    0.44241E+02    0.64609E-02
    0.45135E+02    0.61292E-02
    0.46047E+02    0.58138E-02
    0.46977E+02    0.55140E-02
    0.47926E+02    0.52290E-02
    0.48894E+02    0.49582E-02
    0.49882E+02    0.47008E-02
    0.50890E+02    0.44564E-02
    0.51918E+02    0.42242E-02
    0.52966E+02    0.40037E-02
    0.54036E+02    0.37944E-02
    0.55128E+02    0.35956E-02
    0.56242E+02    0.34069E-02
    0.57378E+02    0.32279E-02
    0.58537E+02    0.30580E-02
    0.59720E+02    0.28968E-02
    0.60926E+02    0.27439E-02
    0.62157E+02    0.25988E-02
    0.63412E+02    0.24612E-02
    0.64693E+02    0.23308E-02
    0.66000E+02    0.22071E-02
    0.67334E+02    0.20898E-02
    0.68694E+02    0.19786E-02
    0.70082E+02    0.18732E-02
    0.71497E+02    0.17733E-02
    0.72942E+02    0.16787E-02
    0.74415E+02    0.15890E-02
    0.75918E+02    0.15040E-02
    0.77452E+02    0.14235E-02
    0.79017E+02    0.13472E-02
    0.80613E+02    0.12750E-02
    0.82241E+02    0.12065E-02
    0.83903E+02    0.11417E-02
    0.85598E+02    0.10803E-02
    0.87327E+02    0.10222E-02
    0.89091E+02    0.96717E-03
    0.90891E+02    0.91506E-03
    0.92727E+02    0.86573E-03
    0.94600E+02    0.81902E-03
    0.96511E+02    0.77480E-03
    0.98461E+02    0.73295E-03
    0.10045E+03    0.69334E-03
    0.10248E+03    0.65584E-03
    0.10455E+03    0.62035E-03
    0.10666E+03    0.58677E-03
    0.10882E+03    0.55498E-03
    0.11101E+03    0.52491E-03
    0.11326E+03    0.49645E-03
    0.11554E+03    0.46952E-03
    0.11788E+03    0.44404E-03
    0.12026E+03    0.41993E-03
    0.12269E+03    0.39713E-03
    0.12517E+03    0.37555E-03
    0.12770E+03    0.35514E-03
    0.13028E+03    0.33583E-03
    0.13291E+03    0.31756E-03
    0.13559E+03    0.30028E-03
    0.13833E+03    0.28394E-03
    0.14113E+03    0.26848E-03
    0.14398E+03    0.25386E-03
    0.14689E+03    0.24003E-03
    0.14985E+03    0.22695E-03
    0.15288E+03    0.21458E-03
    0.15597E+03    0.20288E-03
    0.15912E+03    0.19182E-03
    0.16233E+03    0.18135E-03
    0.16561E+03    0.17146E-03
    0.16896E+03    0.16210E-03
    0.17237E+03    0.15325E-03
    0.17585E+03    0.14489E-03
    0.17941E+03    0.13697E-03
    0.18303E+03    0.12949E-03
    0.18673E+03    0.12242E-03
    0.19050E+03    0.11573E-03
    0.19435E+03    0.10941E-03
    0.19828E+03    0.10343E-03
    0.20228E+03    0.97772E-04
    0.20637E+03    0.92426E-04
    0.21054E+03    0.87372E-04
    0.21479E+03    0.82594E-04
    0.21913E+03    0.78076E-04
    0.22356E+03    0.73805E-04
    0.22807E+03    0.69767E-04
    0.23268E+03    0.65949E-04
    0.23738E+03    0.62340E-04
    0.24217E+03    0.58928E-04
    0.24707E+03    0.55703E-04
    0.25206E+03    0.52653E-04
    0.25715E+03    0.49771E-04
    0.26234E+03    0.47045E-04
    0.26764E+03    0.44469E-04
    0.27305E+03    0.42034E-04
    0.27857E+03    0.39732E-04
    0.28419E+03    0.37555E-04
    0.28994E+03    0.35498E-04
    0.29579E+03    0.33553E-04
    0.30177E+03    0.31715E-04
    0.30786E+03    0.29977E-04
    0.31408E+03    0.28335E-04
    0.32043E+03    0.26782E-04
    0.32690E+03    0.25314E-04
    0.33351E+03    0.23927E-04
    0.34024E+03    0.22615E-04
    0.34712E+03    0.21376E-04
    0.35413E+03    0.20204E-04
    0.36128E+03    0.19096E-04
    0.36858E+03    0.18049E-04
    0.37603E+03    0.17060E-04
    0.38362E+03    0.16124E-04
    0.39137E+03    0.15240E-04
    0.39928E+03    0.14405E-04
    0.40734E+03    0.13615E-04
    0.41557E+03    0.12868E-04
    0.42397E+03    0.12162E-04
    0.43253E+03    0.11495E-04
    0.44127E+03    0.10865E-04
    0.45019E+03    0.10269E-04
    0.45928E+03    0.97058E-05
    0.46856E+03    0.91734E-05
    0.47802E+03    0.86702E-05
    0.48768E+03    0.81946E-05
    0.49753E+03    0.77451E-05
    0.50758E+03    0.73202E-05
    0.51784E+03    0.69186E-05
    0.52830E+03    0.65391E-05
    0.53897E+03    0.61803E-05
    0.54986E+03    0.58412E-05
    0.56097E+03    0.55208E-05
    0.57230E+03    0.52179E-05
    0.58386E+03    0.49316E-05
    0.59565E+03    0.46610E-05
    0.60769E+03    0.44052E-05
    0.61996E+03    0.41635E-05
