    0.60029E+00    0.32418E+01
    0.61242E+00    0.31028E+01
    0.62479E+00    0.29698E+01
    0.63741E+00    0.28420E+01
    0.65029E+00    0.27191E+01
    0.66342E+00    0.26013E+01
    0.67683E+00    0.24884E+01
    0.69050E+00    0.23803E+01
    0.70445E+00    0.22767E+01
    0.71868E+00    0.21772E+01
    0.73320E+00    0.20819E+01
    0.74801E+00    0.19906E+01
    0.76312E+00    0.19031E+01
    0.77854E+00    0.18192E+01
    0.79426E+00    0.17389E+01
    0.81031E+00    0.16620E+01
    0.82668E+00    0.15883E+01
    0.84338E+00    0.15177E+01
    0.86041E+00    0.14501E+01
    0.87780E+00    0.13855E+01
    0.89553E+00    0.13236E+01
    0.91362E+00    0.12643E+01
    0.93208E+00    0.12076E+01
    0.95091E+00    0.11533E+01
    0.97011E+00    0.11014E+01
    0.98971E+00    0.10517E+01
    0.10097E+01    0.10042E+01
    0.10301E+01    0.95876E+00
    0.10509E+01    0.91528E+00
    0.10721E+01    0.87371E+00
    0.10938E+01    0.83394E+00
    0.11159E+01    0.79592E+00
    0.11384E+01    0.75957E+00
    0.11614E+01    0.72483E+00
    0.11849E+01    0.69162E+00
    0.12088E+01    0.65988E+00
    0.12333E+01    0.62954E+00
    0.12582E+01    0.60056E+00
    0.12836E+01    0.57286E+00
    0.13095E+01    0.54640E+00
    0.13360E+01    0.52112E+00
    0.13630E+01    0.49698E+00
    0.13905E+01    0.47392E+00
    0.14186E+01    0.45190E+00
    0.14472E+01    0.43087E+00
    0.14765E+01    0.41079E+00
    0.15063E+01    0.39161E+00
    0.15367E+01    0.37331E+00
    0.15678E+01    0.35583E+00
    0.15994E+01    0.33915E+00
    0.16318E+01    0.32323E+00
    0.16647E+01    0.30803E+00
    0.16984E+01    0.29353E+00
    0.17327E+01    0.27969E+00
    0.17677E+01    0.26649E+00
    0.18034E+01    0.25390E+00
    0.18398E+01    0.24188E+00
    0.18770E+01    0.23042E+00
    0.19149E+01    0.21949E+00
    0.19536E+01    0.20906E+00
    0.19930E+01    0.19911E+00
    0.20333E+01    0.18963E+00
    0.20744E+01    0.18059E+00
    0.21163E+01    0.17196E+00
    0.21590E+01    0.16374E+00
    0.22026E+01    0.15590E+00
    0.22471E+01    0.14843E+00
    0.22925E+01    0.14131E+00
    0.23388E+01    0.13452E+00
    0.23861E+01    0.12806E+00
    0.24343E+01    0.12189E+00
    0.24835E+01    0.11602E+00
    0.25336E+01    0.11042E+00
    0.25848E+01    0.10509E+00
    0.26370E+01    0.10000E+00
    0.26903E+01    0.95161E-01
    0.27447E+01    0.90550E-01
    0.28001E+01    0.86156E-01
    0.28567E+01    0.81971E-01
    0.29144E+01    0.77986E-01
    0.29733E+01    0.74191E-01
    0.30333E+01    0.70577E-01
    0.30946E+01    0.67135E-01
    0.31571E+01    0.63858E-01
    0.32209E+01    0.60737E-01
    0.32860E+01    0.57766E-01
    0.33523E+01    0.54938E-01
    0.34201E+01    0.52245E-01
    0.34892E+01    0.49682E-01
    0.35596E+01    0.47242E-01
    0.36316E+01    0.44920E-01
    0.37049E+01    0.42710E-01
    0.37798E+01    0.40607E-01
    0.38561E+01    0.38606E-01
    0.39340E+01    0.36701E-01
    0.40135E+01    0.34889E-01
    0.40946E+01    0.33165E-01
    0.41773E+01    0.31524E-01
    0.42617E+01    0.29963E-01
    0.43478E+01    0.28478E-01
    0.44356E+01    0.27066E-01
    0.45252E+01    0.25722E-01
    0.46166E+01    0.24445E-01
    0.47099E+01    0.23229E-01
    0.48050E+01    0.22073E-01
    0.49021E+01    0.20974E-01
    0.50011E+01    0.19928E-01
    0.51021E+01    0.18934E-01
    0.52052E+01    0.17989E-01
    0.53104E+01    0.17090E-01
    0.54176E+01    0.16235E-01
    0.55271E+01    0.15423E-01
    0.56387E+01    0.14650E-01
    0.57526E+01    0.13916E-01
    0.58689E+01    0.13218E-01
    0.59874E+01    0.12554E-01
    0.61084E+01    0.11924E-01
    0.62318E+01    0.11324E-01
    0.63577E+01    0.10754E-01
    0.64861E+01    0.10213E-01
    0.66171E+01    0.96983E-02
    0.67508E+01    0.92093E-02
    0.68872E+01    0.87446E-02
    0.70263E+01    0.83030E-02
    0.71682E+01    0.78834E-02
    0.73130E+01    0.74848E-02
    0.74608E+01    0.71061E-02
    0.76115E+01    0.67462E-02
    0.77653E+01    0.64044E-02
    0.79221E+01    0.60796E-02
    0.80822E+01    0.57711E-02
    0.82454E+01    0.54781E-02
    0.84120E+01    0.51998E-02
    0.85819E+01    0.49355E-02
    0.87553E+01    0.46844E-02
    0.89322E+01    0.44459E-02
    0.91126E+01    0.42194E-02
    0.92967E+01    0.40043E-02
    0.94845E+01    0.38001E-02
    0.96761E+01    0.36062E-02
    0.98716E+01    0.34220E-02
    0.10071E+02    0.32471E-02
    0.10274E+02    0.30811E-02
    0.10482E+02    0.29235E-02
    0.10694E+02    0.27738E-02
    0.10910E+02    0.26317E-02
    0.11130E+02    0.24968E-02
    0.11355E+02    0.23688E-02
    0.11584E+02    0.22472E-02
    0.11818E+02    0.21318E-02
    0.12057E+02    0.20223E-02
    0.12301E+02    0.19184E-02
    0.12549E+02    0.18197E-02
    0.12803E+02    0.17261E-02
    0.13061E+02    0.16372E-02
    0.13325E+02    0.15528E-02
    0.13594E+02    0.14728E-02
    0.13869E+02    0.13968E-02
    0.14149E+02    0.13247E-02
    0.14435E+02    0.12563E-02
    0.14727E+02    0.11914E-02
    0.15024E+02    0.11299E-02
    0.15328E+02    0.10714E-02
    0.15637E+02    0.10160E-02
    0.15953E+02    0.96338E-03
    0.16275E+02    0.91348E-03
    0.16604E+02    0.86614E-03
    0.16940E+02    0.82123E-03
    0.17282E+02    0.77863E-03
    0.17631E+02    0.73821E-03
    0.17987E+02    0.69988E-03
